#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
94000	-6436.475006375487	-6438.585380243063	2.1103738675752224	-6438.585380243063	0.43575518059004287	2.1103738675752224	6.599261196957458
95000	-6436.536355969208	-6439.647385207454	3.111029238246165	-6439.647385207454	0.47129531984706796	3.111029238246165	3.4630873413231105
96000	-6434.986589545248	-6438.677912250701	3.691322705453435	-6438.677912250701	0.46035279247728295	3.691322705453435	3.7427598580883954
97000	-6436.7192285662095	-6438.489975302881	1.7707467366717644	-6438.489975302881	0.4417460873515058	1.7707467366717644	6.771032897328298
98000	-6437.335338960721	-6440.397198085066	3.0618591243451077	-6440.397198085066	0.46883288721324423	3.0618591243451077	3.985253900976633
99000	-6432.757286905353	-6436.459229253788	3.7019423484349154	-6436.459229253788	0.44947758468718046	3.7019423484349154	3.5070453912965753
100000	-6435.201082312892	-6438.7195416853	3.518459372407718	-6438.7195416853	0.4524926026955175	3.518459372407718	5.332187116322734
101000	-6436.141808104691	-6438.247995567683	2.1061874629915964	-6438.247995567683	0.4301936854806914	2.1061874629915964	6.291419525931761
102000	-6433.119399344034	-6436.346857394676	3.227458050641516	-6436.346857394676	0.44463051943486237	3.227458050641516	2.765873592527348
103000	-6435.9833016422035	-6439.563728383804	3.5804267416008484	-6439.563728383804	0.43633914543051405	3.5804267416008484	4.764659448497948
104000	-6439.581643964492	-6440.835806394925	1.2541624304335146	-6440.835806394925	0.47649894751645655	1.2541624304335146	7.474407162494207
105000	-6432.140395669007	-6435.864956202188	3.7245605331813634	-6435.864956202188	0.47702080889698006	3.7245605331813634	3.608471731466098
106000	-6429.362132777811	-6433.46954122946	4.107408451649626	-6433.46954122946	0.4297683078680704	4.107408451649626	3.5548021421850513
107000	-6433.906774004997	-6437.837237398055	3.930463393057993	-6437.837237398055	0.42793299368962756	3.930463393057993	3.021320218752737
108000	-6435.120311701076	-6438.47594894131	3.3556372402335786	-6438.47594894131	0.4515233710848987	3.3556372402335786	2.912499702704495
109000	-6431.730771748376	-6435.192369735542	3.4615979871659985	-6435.192369735542	0.4423322167475868	3.4615979871659985	4.064441578883364
110000	-6431.604891070021	-6434.974954127335	3.370063057313719	-6434.974954127335	0.45069619752630924	3.370063057313719	4.603605724028616
111000	-6433.917335546281	-6435.213004602067	1.2956690557857415	-6435.213004602067	0.45042656779086	1.2956690557857415	7.116851096896806
112000	-6433.550126385118	-6436.398101455574	2.847975070455477	-6436.398101455574	0.4577890356317422	2.847975070455477	4.8978103109990805
113000	-6436.296277355955	-6439.512637090295	3.2163597343410215	-6439.512637090295	0.4464439811613749	3.2163597343410215	5.376821104372588
114000	-6432.805455048869	-6435.979914115238	3.1744590663696783	-6435.979914115238	0.45112906756886323	3.1744590663696783	3.0298824621024742
115000	-6431.605955727972	-6434.797679415329	3.191723687357084	-6434.797679415329	0.4546953154058505	3.191723687357084	4.843260336302061
116000	-6433.360030238276	-6435.887351721417	2.5273214831412174	-6435.887351721417	0.4327913047329983	2.5273214831412174	6.365096203050188
117000	-6435.752958562903	-6439.0160471225845	3.263088559681557	-6439.0160471225845	0.45942087637310824	3.263088559681557	3.6110377789884294
118000	-6432.666468921216	-6436.233363060754	3.5668941395379057	-6436.233363060754	0.43908800389378294	3.5668941395379057	3.284279154655811
119000	-6435.475969933104	-6438.920079529946	3.4441095968412787	-6438.920079529946	0.4350415549997436	3.4441095968412787	5.2512461630583
120000	-6434.818257231506	-6438.393830754387	3.575573522880661	-6438.393830754387	0.45985258817133223	3.575573522880661	3.5102274850329636
121000	-6434.484415538683	-6436.973082696423	2.488667157740176	-6436.973082696423	0.4577310993563883	2.488667157740176	6.3271250236343315
